20240209;173737;283.610000000;10;9585312544;S
20240209;173737;283.610000000;10;9585312545;S
20240209;173740;283.610000000;20;9585312711;S
20240209;173741;283.620000000;90;9585312885;B
20240209;173742;283.610000000;10;9585312897;S
20240209;173742;283.610000000;10;9585312898;S
20240209;173745;283.610000000;300;9585313108;S
20240209;173745;283.610000000;30;9585313109;S
20240209;173745;283.610000000;400;9585313110;S
20240209;173745;283.610000000;440;9585313111;S
20240209;173745;283.620000000;1460;9585313119;B
20240209;173745;283.620000000;330;9585313120;B
20240209;173745;283.620000000;10;9585313121;B
20240209;173746;283.610000000;10;9585313168;S
20240209;173748;283.620000000;40;9585313290;B
20240209;173749;283.610000000;20;9585313337;S
20240209;173749;283.610000000;1500;9585313338;S
20240209;173749;283.610000000;10;9585313339;S
20240209;173749;283.610000000;400;9585313340;S
20240209;173749;283.600000000;40;9585313341;S
20240209;173749;283.600000000;20600;9585313342;S
20240209;173749;283.600000000;360;9585313343;S
20240209;173749;283.600000000;770;9585313344;S
20240209;173750;283.610000000;360;9585313441;B
20240209;173750;283.610000000;400;9585313442;B
20240209;173750;283.610000000;10;9585313443;B
20240209;173750;283.620000000;9220;9585313444;B
20240209;173750;283.620000000;10;9585313445;B
20240209;173753;283.610000000;10;9585313704;S
20240209;173754;283.610000000;10;9585313782;S
20240209;173754;283.610000000;10;9585313783;S
20240209;173755;283.620000000;20;9585313841;B
20240209;173757;283.620000000;30;9585314006;B
20240209;173759;283.610000000;10;9585314116;S
20240209;173759;283.610000000;10;9585314117;S
20240209;173800;283.620000000;10;9585314213;B
20240209;173800;283.610000000;10;9585314232;S
20240209;173802;283.620000000;10;9585314307;B
20240209;173803;283.610000000;10;9585314406;S
20240209;173803;283.610000000;10;9585314407;S
20240209;173804;283.620000000;10;9585314582;B
20240209;173806;283.620000000;50;9585314835;B
20240209;173807;283.610000000;70;9585314901;S
20240209;173807;283.610000000;500;9585314902;S
20240209;173807;283.610000000;130;9585314903;S
20240209;173807;283.600000000;10;9585314954;S
20240209;173807;283.600000000;10;9585314955;S
20240209;173808;283.620000000;500;9585315021;B
20240209;173809;283.600000000;660;9585315118;S
20240209;173809;283.600000000;50;9585315119;S
20240209;173809;283.600000000;450;9585315120;S
20240209;173812;283.600000000;10;9585315277;S
20240209;173812;283.600000000;10;9585315278;S
20240209;173815;283.610000000;10;9585315607;B
20240209;173816;283.620000000;10;9585315645;B
20240209;173816;283.610000000;10;9585315651;S
20240209;173817;283.610000000;10;9585315699;S
20240209;173820;283.610000000;10;9585315929;S
20240209;173820;283.610000000;10;9585315930;S
20240209;173825;283.610000000;10;9585316338;S
20240209;173825;283.610000000;10;9585316339;S
20240209;173826;283.610000000;20;9585316494;S
20240209;173827;283.610000000;1230;9585316584;S
20240209;173828;283.620000000;48910;9585316634;B
20240209;173828;283.620000000;330;9585316635;B
20240209;173828;283.620000000;400;9585316636;B
20240209;173828;283.620000000;350;9585316637;B
20240209;173828;283.620000000;10;9585316638;B
20240209;173829;283.610000000;10;9585316690;S
20240209;173831;283.610000000;400;9585316847;S
20240209;173833;283.600000000;10;9585316980;S
20240209;173833;283.600000000;10;9585316981;S
20240209;173834;283.600000000;740;9585317051;S
20240209;173834;283.600000000;50;9585317052;S
20240209;173834;283.600000000;150;9585317053;S
20240209;173834;283.600000000;10;9585317054;S
20240209;173834;283.600000000;10;9585317055;S
20240209;173834;283.600000000;190;9585317056;S
20240209;173834;283.600000000;20;9585317057;S
20240209;173838;283.600000000;10;9585317303;S
20240209;173838;283.600000000;10;9585317304;S
20240209;173838;283.600000000;100;9585317309;S
20240209;173842;283.610000000;100;9585317606;B
20240209;173842;283.600000000;10;9585317620;S
20240209;173842;283.600000000;10;9585317621;S
20240209;173846;283.600000000;10;9585318331;S
20240209;173846;283.600000000;10;9585318332;S
20240209;173848;283.610000000;70;9585318432;B
20240209;173850;283.610000000;50;9585318562;B
20240209;173850;283.600000000;10;9585318615;S
20240209;173850;283.600000000;10;9585318616;S
20240209;173854;283.600000000;140;9585319002;S
20240209;173855;283.600000000;10;9585319078;S
20240209;173855;283.600000000;10;9585319079;S
20240209;173859;283.600000000;600;9585319409;S
20240209;173859;283.600000000;490;9585319410;S
20240209;173859;283.600000000;10;9585319411;S
20240209;173859;283.600000000;70;9585319412;S
20240209;173859;283.600000000;10;9585319427;S
20240209;173859;283.600000000;10;9585319428;S
20240209;173859;283.600000000;10;9585319429;S
20240209;173903;283.610000000;10;9585319698;B
20240209;173903;283.600000000;10;9585319741;S
20240209;173903;283.600000000;10;9585319742;S
20240209;173903;283.600000000;10;9585319743;S
20240209;173904;283.610000000;10;9585319774;B
20240209;173908;283.600000000;10;9585320093;S
20240209;173908;283.600000000;10;9585320094;S
20240209;173908;283.600000000;10;9585320167;S
20240209;173912;283.600000000;10;9585320397;S
20240209;173912;283.600000000;10;9585320398;S
20240209;173913;283.610000000;360;9585320510;B
20240209;173913;283.610000000;10;9585320511;B
20240209;173913;283.610000000;400;9585320512;B
20240209;173913;283.620000000;540;9585320513;B
20240209;173913;283.620000000;30;9585320514;B
20240209;173913;283.620000000;130;9585320515;B
20240209;173914;283.620000000;10;9585320623;B
20240209;173915;283.620000000;100;9585320658;B
20240209;173916;283.610000000;10;9585320753;S
20240209;173916;283.620000000;10;9585320754;B
20240209;173916;283.610000000;10;9585320755;S
20240209;173921;283.610000000;10;9585321055;S
20240209;173921;283.610000000;10;9585321056;S
20240209;173924;283.610000000;360;9585321246;S
20240209;173924;283.610000000;800;9585321247;S
20240209;173925;283.610000000;10;9585321335;S
20240209;173925;283.610000000;10;9585321336;S
20240209;173929;283.610000000;180;9585321646;S
20240209;173929;283.610000000;10;9585321647;S
20240209;173929;283.620000000;740;9585321745;B
20240209;173929;283.610000000;10;9585321768;S
20240209;173929;283.610000000;10;9585321769;S
20240209;173930;283.620000000;60;9585321978;B
20240209;173930;283.620000000;280;9585322057;B
20240209;173931;283.620000000;50;9585322111;B
20240209;173931;283.620000000;200;9585322125;B
20240209;173933;283.610000000;10;9585322341;S
20240209;173933;283.610000000;10;9585322342;S
20240209;173935;283.620000000;100;9585322569;B
20240209;173936;283.620000000;250;9585322615;B
20240209;173937;283.620000000;20;9585322733;B
20240209;173938;283.610000000;10;9585322766;S
20240209;173938;283.610000000;10;9585322767;S
20240209;173938;283.610000000;180;9585322770;S
20240209;173938;283.610000000;320;9585322771;S
20240209;173938;283.610000000;250;9585322824;S
20240209;173938;283.610000000;750;9585322825;S
20240209;173941;283.610000000;10;9585322961;S
20240209;173941;283.620000000;100;9585322990;B
20240209;173942;283.610000000;10;9585323111;S
20240209;173942;283.610000000;10;9585323112;S
20240209;173942;283.610000000;220;9585323114;S
20240209;173942;283.610000000;1500;9585323115;S
20240209;173942;283.610000000;220;9585323116;S
20240209;173943;283.620000000;10;9585323222;B
20240209;173943;283.620000000;640;9585323229;B
20240209;173946;283.620000000;30;9585323558;B
20240209;173946;283.610000000;10;9585323562;S
20240209;173946;283.610000000;10;9585323563;S
20240209;173948;283.620000000;440;9585323706;B
20240209;173948;283.610000000;10;9585323772;S
20240209;173948;283.610000000;1050;9585323773;S
20240209;173948;283.610000000;60;9585323774;S
20240209;173948;283.610000000;50;9585323775;S
20240209;173949;283.610000000;100;9585323791;S
20240209;173950;283.620000000;10;9585323898;B
20240209;173951;283.610000000;10;9585323957;S
20240209;173951;283.610000000;10;9585323958;S
20240209;173954;283.620000000;190;9585324227;B
20240209;173954;283.620000000;10;9585324228;B
20240209;173955;283.610000000;10;9585324308;S
20240209;173955;283.610000000;10;9585324309;S
20240209;173957;283.620000000;10;9585324515;B
20240209;173958;283.620000000;250;9585324532;B
20240209;173959;283.610000000;10;9585324648;S
20240209;173959;283.610000000;10;9585324649;S
20240209;174002;283.620000000;10;9585324852;B
20240209;174002;283.610000000;10;9585324874;S
20240209;174003;283.620000000;20;9585324921;B
20240209;174004;283.610000000;10;9585324970;S
20240209;174004;283.610000000;10;9585324971;S
20240209;174004;283.620000000;120;9585324999;B
20240209;174006;283.610000000;50;9585325180;S
20240209;174006;283.610000000;40;9585325184;S
20240209;174007;283.610000000;10;9585325289;S
20240209;174008;283.610000000;10;9585325361;S
20240209;174008;283.610000000;10;9585325362;S
20240209;174012;283.610000000;10;9585325842;S
20240209;174012;283.610000000;10;9585325844;S
20240209;174013;283.610000000;120;9585325898;S
20240209;174013;283.610000000;1050;9585325899;S
20240209;174015;283.620000000;330;9585326060;B
20240209;174015;283.620000000;20;9585326065;B
20240209;174016;283.610000000;10;9585326130;S
20240209;174016;283.610000000;10;9585326131;S
20240209;174019;283.620000000;350;9585326312;B
20240209;174021;283.610000000;10;9585326476;S
20240209;174021;283.610000000;10;9585326477;S
20240209;174025;283.610000000;10;9585326757;S
20240209;174025;283.610000000;10;9585326758;S
20240209;174026;283.620000000;10;9585326882;B
20240209;174029;283.610000000;10;9585327081;S
20240209;174029;283.610000000;10;9585327082;S
20240209;174033;283.610000000;10;9585327352;S
20240209;174034;283.610000000;10;9585327430;S
20240209;174034;283.610000000;10;9585327431;S
20240209;174035;283.620000000;10;9585327568;B
20240209;174038;283.610000000;440;9585327724;S
20240209;174038;283.610000000;10;9585327725;S
20240209;174038;283.610000000;100;9585327726;S
20240209;174038;283.610000000;160;9585327727;S
20240209;174038;283.610000000;150;9585327728;S
20240209;174038;283.610000000;160;9585327729;S
20240209;174038;283.610000000;140;9585327730;S
20240209;174038;283.610000000;10;9585327732;S
20240209;174038;283.610000000;10;9585327733;S
20240209;174042;283.610000000;10;9585328328;S
20240209;174042;283.610000000;10;9585328329;S
20240209;174047;283.610000000;10;9585328696;S
20240209;174047;283.610000000;10;9585328697;S
20240209;174049;283.620000000;10;9585328888;B
20240209;174049;283.610000000;90;9585328903;S
20240209;174049;283.610000000;140;9585328904;S
20240209;174049;283.610000000;10;9585328905;S
20240209;174049;283.610000000;90;9585328906;S
20240209;174049;283.610000000;40;9585328907;S
20240209;174049;283.610000000;50;9585328908;S
20240209;174049;283.610000000;60;9585328909;S
20240209;174049;283.610000000;120;9585328910;S
20240209;174051;283.610000000;10;9585329053;S
20240209;174051;283.610000000;10;9585329054;S
20240209;174053;283.620000000;30;9585329216;B
20240209;174055;283.620000000;1000;9585329457;B
20240209;174055;283.610000000;10;9585329506;S
20240209;174055;283.610000000;10;9585329507;S
20240209;174057;283.610000000;10;9585329627;S
20240209;174059;283.620000000;40;9585329762;B
20240209;174100;283.610000000;10;9585329808;S
20240209;174100;283.610000000;10;9585329809;S
20240209;174100;283.610000000;200;9585329844;S
20240209;174103;283.610000000;1170;9585330086;S
20240209;174103;283.610000000;440;9585330100;S
20240209;174103;283.610000000;440;9585330101;S
20240209;174103;283.610000000;140;9585330102;S
20240209;174103;283.610000000;190;9585330103;S
20240209;174103;283.610000000;200;9585330104;S
20240209;174103;283.610000000;160;9585330105;S
20240209;174103;283.610000000;200;9585330106;S
20240209;174103;283.610000000;1230;9585330107;S
20240209;174104;283.610000000;10;9585330202;S
20240209;174104;283.610000000;10;9585330203;S
20240209;174104;283.610000000;130;9585330215;S
20240209;174106;283.610000000;20;9585330379;B
20240209;174107;283.610000000;10;9585330503;B
20240209;174107;283.610000000;10;9585330549;B
20240209;174108;283.600000000;10;9585330599;S
20240209;174108;283.600000000;10;9585330600;S
20240209;174108;283.600000000;10;9585330644;S
20240209;174112;283.600000000;290;9585331039;S
20240209;174112;283.600000000;10;9585331040;S
20240209;174112;283.600000000;10;9585331074;S
20240209;174112;283.600000000;10;9585331075;S
20240209;174115;283.600000000;970;9585331357;S
20240209;174115;283.600000000;150;9585331358;S
20240209;174115;283.600000000;2880;9585331359;S
20240209;174117;283.600000000;10;9585331447;S
20240209;174117;283.600000000;10;9585331448;S
20240209;174118;283.610000000;10;9585331543;B
20240209;174119;283.600000000;50;9585331576;S
20240209;174121;283.610000000;300;9585331718;B
20240209;174121;283.600000000;10;9585331768;S
20240209;174121;283.600000000;10;9585331771;S
20240209;174121;283.600000000;10;9585331772;S
20240209;174123;283.610000000;520;9585331995;B
20240209;174123;283.610000000;660;9585331996;B
20240209;174123;283.600000000;10;9585332013;S
20240209;174123;283.610000000;20;9585332014;B
20240209;174125;283.600000000;500;9585332127;S
20240209;174125;283.600000000;10;9585332188;S
20240209;174125;283.600000000;10;9585332189;S
20240209;174127;283.600000000;1170;9585332394;S
20240209;174128;283.610000000;10;9585332424;B
20240209;174130;283.600000000;10;9585332542;S
20240209;174130;283.600000000;10;9585332543;S
20240209;174130;283.600000000;170;9585332617;S
20240209;174130;283.600000000;60;9585332622;S
20240209;174130;283.600000000;120;9585332669;S
20240209;174131;283.600000000;10;9585332734;S
20240209;174132;283.600000000;4940;9585332817;S
20240209;174132;283.600000000;1000;9585332818;S
20240209;174132;283.600000000;60;9585332819;S
20240209;174134;283.600000000;10;9585332966;S
20240209;174134;283.600000000;10;9585332967;S
20240209;174135;283.610000000;910;9585332995;B
20240209;174135;283.610000000;10;9585332996;B
20240209;174135;283.610000000;10;9585332997;B
20240209;174135;283.610000000;10;9585332998;B
20240209;174135;283.610000000;10;9585332999;B
20240209;174135;283.610000000;1070;9585333000;B
20240209;174135;283.610000000;10;9585333001;B
20240209;174135;283.610000000;360;9585333002;B
20240209;174135;283.610000000;360;9585333003;B
20240209;174135;283.610000000;10;9585333004;B
20240209;174135;283.610000000;400;9585333005;B
20240209;174135;283.610000000;10;9585333006;B
20240209;174135;283.620000000;5790;9585333007;B
20240209;174135;283.620000000;23540;9585333008;B
20240209;174135;283.620000000;2000;9585333009;B
20240209;174135;283.620000000;10;9585333010;B
20240209;174135;283.620000000;2000;9585333011;B
20240209;174135;283.620000000;40;9585333012;B
20240209;174135;283.620000000;30;9585333013;B
20240209;174135;283.620000000;10;9585333014;B
20240209;174135;283.620000000;1110;9585333015;B
20240209;174135;283.620000000;500;9585333016;B
20240209;174138;283.610000000;10;9585333227;S
20240209;174138;283.610000000;10;9585333228;S
20240209;174138;283.610000000;480;9585333231;S
20240209;174138;283.610000000;10;9585333232;S
20240209;174138;283.610000000;510;9585333233;S
20240209;174140;283.610000000;90;9585333415;S
20240209;174143;283.610000000;10;9585333581;S
20240209;174143;283.610000000;10;9585333582;S
20240209;174147;283.610000000;10;9585333916;S
20240209;174147;283.610000000;10;9585333917;S
20240209;174148;283.620000000;10;9585333970;B
20240209;174149;283.620000000;20;9585334060;B
20240209;174149;283.620000000;230;9585334061;B
20240209;174149;283.620000000;1070;9585334062;B
20240209;174149;283.610000000;20;9585334095;S
20240209;174149;283.620000000;340;9585334096;B
20240209;174151;283.610000000;10;9585334233;S
20240209;174151;283.610000000;10;9585334234;S
20240209;174152;283.610000000;340;9585334328;S
20240209;174152;283.610000000;500;9585334329;S
20240209;174152;283.610000000;320;9585334330;S
20240209;174152;283.620000000;10;9585334346;B
20240209;174153;283.620000000;30;9585334358;B
20240209;174154;283.620000000;10;9585334450;B
20240209;174155;283.610000000;10;9585334543;S
20240209;174155;283.610000000;10;9585334544;S
20240209;174158;283.610000000;20;9585334772;S
20240209;174200;283.610000000;10;9585334878;S
20240209;174200;283.610000000;10;9585334879;S
20240209;174200;283.620000000;1000;9585334881;B
20240209;174200;283.610000000;10;9585334884;S
20240209;174200;283.610000000;10;9585334930;S
20240209;174203;283.620000000;310;9585335102;B
20240209;174203;283.620000000;150;9585335103;B
20240209;174203;283.620000000;500;9585335153;B
20240209;174203;283.620000000;310;9585335248;B
20240209;174204;283.620000000;10;9585335266;B
20240209;174204;283.620000000;530;9585335313;B
20240209;174204;283.610000000;10;9585335314;S
20240209;174204;283.610000000;10;9585335315;S
20240209;174205;283.620000000;120;9585335396;B
20240209;174208;283.620000000;80;9585335626;B
20240209;174208;283.620000000;10;9585335627;B
20240209;174208;283.620000000;10;9585335628;B
20240209;174208;283.620000000;570;9585335629;B
20240209;174208;283.610000000;10;9585335640;S
20240209;174210;283.620000000;20;9585335789;B
20240209;174212;283.620000000;250;9585335964;B
20240209;174213;283.610000000;10;9585335979;S
20240209;174213;283.610000000;10;9585335980;S
20240209;174213;283.620000000;10;9585336034;B
20240209;174216;283.620000000;170;9585336210;B
20240209;174216;283.620000000;410;9585336253;B
20240209;174217;283.610000000;10;9585336299;S
20240209;174217;283.610000000;10;9585336300;S
20240209;174217;283.620000000;10;9585336305;B
20240209;174217;283.610000000;50;9585336307;S
20240209;174217;283.610000000;400;9585336308;S
20240209;174217;283.610000000;20;9585336309;S
20240209;174217;283.610000000;700;9585336310;S
20240209;174217;283.620000000;140;9585336320;B
20240209;174218;283.620000000;60;9585336397;B
20240209;174220;283.610000000;500;9585336504;S
20240209;174220;283.610000000;60;9585336505;S
20240209;174221;283.610000000;10;9585336626;S
20240209;174221;283.610000000;10;9585336627;S
20240209;174223;283.620000000;10;9585336816;B
20240209;174226;283.610000000;10;9585336960;S
20240209;174226;283.610000000;10;9585336961;S
20240209;174230;283.620000000;50;9585337435;B
20240209;174230;283.620000000;50;9585337436;B
20240209;174230;283.610000000;10;9585337482;S
20240209;174230;283.610000000;10;9585337483;S
20240209;174230;283.620000000;10;9585337526;B
20240209;174232;283.620000000;20;9585337707;B
20240209;174234;283.610000000;10;9585337844;S
20240209;174234;283.610000000;10;9585337845;S
20240209;174235;283.610000000;10;9585337902;S
20240209;174235;283.620000000;10;9585337922;B
20240209;174238;283.610000000;10;9585338214;S
20240209;174238;283.610000000;10;9585338215;S
20240209;174240;283.620000000;240;9585338292;B
20240209;174240;283.610000000;130;9585338322;S
20240209;174242;283.610000000;1170;9585338461;S
20240209;174243;283.610000000;10;9585338514;S
20240209;174243;283.610000000;10;9585338515;S
20240209;174243;283.620000000;30;9585338538;B
20240209;174243;283.620000000;20;9585338539;B
20240209;174247;283.610000000;10;9585338786;S
20240209;174247;283.610000000;10;9585338787;S
20240209;174250;283.610000000;10;9585338975;S
20240209;174251;283.610000000;10;9585339025;S
20240209;174251;283.610000000;10;9585339026;S
20240209;174252;283.610000000;10;9585339030;S
20240209;174252;283.620000000;500;9585339041;B
20240209;174253;283.610000000;10;9585339094;S
20240209;174254;283.620000000;10;9585339169;B
20240209;174256;283.610000000;10;9585339279;S
20240209;174256;283.610000000;10;9585339280;S
20240209;174256;283.610000000;420;9585339292;S
20240209;174256;283.610000000;10;9585339293;S
20240209;174256;283.610000000;70;9585339294;S
20240209;174259;283.620000000;10;9585339510;B
20240209;174300;283.610000000;10;9585339577;S
20240209;174300;283.610000000;10;9585339578;S
20240209;174301;283.620000000;10;9585339651;B
20240209;174303;283.620000000;30;9585339801;B
20240209;174304;283.610000000;10;9585339895;S
20240209;174304;283.610000000;10;9585339904;S
20240209;174304;283.610000000;10;9585339905;S
20240209;174305;283.620000000;10;9585339933;B
20240209;174307;283.610000000;510;9585340088;S
20240209;174307;283.610000000;150;9585340089;S
20240209;174307;283.610000000;160;9585340090;S
20240209;174307;283.610000000;10;9585340091;S
20240209;174307;283.610000000;140;9585340092;S
20240209;174307;283.610000000;20;9585340093;S
20240209;174307;283.610000000;60;9585340094;S
20240209;174307;283.610000000;110;9585340095;S
20240209;174308;283.620000000;500;9585340194;B
20240209;174308;283.620000000;10;9585340199;B
20240209;174309;283.610000000;10;9585340266;S
20240209;174309;283.610000000;10;9585340267;S
20240209;174313;283.610000000;10;9585340565;S
20240209;174313;283.610000000;10;9585340566;S
20240209;174317;283.620000000;1140;9585340849;B
20240209;174317;283.620000000;350;9585340850;B
20240209;174317;283.620000000;80;9585340851;B
20240209;174317;283.620000000;10;9585340852;B
20240209;174317;283.620000000;400;9585340853;B
20240209;174317;283.620000000;10;9585340854;B
20240209;174317;283.620000000;10;9585340855;B
20240209;174317;283.610000000;10;9585340897;S
20240209;174317;283.610000000;40;9585340899;S
20240209;174319;283.620000000;20;9585340998;B
20240209;174322;283.610000000;10;9585341249;S
20240209;174322;283.610000000;10;9585341250;S
20240209;174322;283.610000000;50;9585341253;S
20240209;174326;283.610000000;10;9585341566;S
20240209;174326;283.610000000;10;9585341567;S
20240209;174329;283.610000000;30;9585341804;S
20240209;174330;283.610000000;10;9585341871;S
20240209;174330;283.610000000;10;9585341872;S
20240209;174331;283.610000000;660;9585341947;S
20240209;174331;283.610000000;30;9585341948;S
20240209;174331;283.610000000;100;9585341949;S
20240209;174331;283.610000000;380;9585341950;S
20240209;174334;283.610000000;20;9585342123;S
20240209;174334;283.610000000;10;9585342147;S
20240209;174334;283.610000000;10;9585342148;S
20240209;174337;283.620000000;10;9585342295;B
20240209;174338;283.620000000;50;9585342364;B
20240209;174339;283.610000000;10;9585342479;S
20240209;174339;283.610000000;10;9585342480;S
20240209;174343;283.610000000;10;9585342738;S
20240209;174343;283.610000000;10;9585342739;S
20240209;174344;283.610000000;330;9585342826;S
20240209;174344;283.610000000;10;9585342827;S
20240209;174347;283.610000000;10;9585343074;S
20240209;174347;283.610000000;10;9585343075;S
20240209;174349;283.620000000;10;9585343172;B
20240209;174349;283.620000000;10;9585343207;B
20240209;174349;283.620000000;60;9585343221;B
20240209;174350;283.620000000;100;9585343251;B
20240209;174352;283.610000000;10;9585343461;S
20240209;174352;283.610000000;10;9585343462;S
20240209;174356;283.610000000;10;9585343793;S
20240209;174356;283.610000000;10;9585343794;S
20240209;174356;283.610000000;40;9585343809;S
20240209;174356;283.610000000;350;9585343810;S
20240209;174356;283.610000000;360;9585343811;S
20240209;174356;283.610000000;420;9585343812;S
20240209;174358;283.620000000;620;9585343923;B
20240209;174359;283.610000000;160;9585344018;S
20240209;174400;283.610000000;10;9585344108;S
20240209;174400;283.610000000;10;9585344109;S
20240209;174400;283.610000000;10;9585344117;S
20240209;174402;283.610000000;30;9585344243;S
20240209;174402;283.610000000;430;9585344244;S
20240209;174402;283.610000000;10;9585344245;S
20240209;174403;283.600000000;100;9585344274;S
20240209;174404;283.610000000;30;9585344377;B
20240209;174405;283.600000000;10;9585344405;S
20240209;174405;283.600000000;10;9585344406;S
20240209;174406;283.610000000;10;9585344570;B
20240209;174408;283.610000000;610;9585344679;B
20240209;174408;283.600000000;40;9585344705;S
20240209;174409;283.600000000;10;9585344750;S
20240209;174409;283.600000000;10;9585344751;S
20240209;174410;283.600000000;1150;9585344861;S
20240209;174410;283.600000000;20;9585344862;S
20240209;174410;283.600000000;60;9585344863;S
20240209;174410;283.600000000;180;9585344864;S
20240209;174410;283.600000000;20;9585344865;S
20240209;174410;283.600000000;30;9585344866;S
20240209;174410;283.600000000;200;9585344867;S
20240209;174410;283.600000000;10;9585344868;S
20240209;174410;283.600000000;10;9585344869;S
20240209;174410;283.600000000;10;9585344870;S
20240209;174410;283.600000000;310;9585344871;S
20240209;174411;283.610000000;10;9585344955;B
20240209;174413;283.600000000;10;9585345060;S
20240209;174413;283.600000000;10;9585345061;S
20240209;174417;283.600000000;10;9585345342;S
20240209;174417;283.600000000;10;9585345343;S
20240209;174421;283.600000000;1140;9585345604;S
20240209;174421;283.600000000;20;9585345605;S
20240209;174422;283.600000000;10;9585345660;S
20240209;174422;283.600000000;10;9585345661;S
20240209;174422;283.610000000;10;9585345701;B
20240209;174424;283.610000000;360;9585345861;B
20240209;174424;283.610000000;1070;9585345862;B
20240209;174424;283.610000000;180;9585345863;B
20240209;174424;283.610000000;10;9585345864;B
20240209;174424;283.610000000;360;9585345865;B
20240209;174426;283.610000000;10;9585345975;S
20240209;174426;283.610000000;10;9585345976;S
20240209;174427;283.610000000;90;9585346075;S
20240209;174427;283.600000000;30;9585346076;S
20240209;174428;283.610000000;10;9585346121;B
20240209;174428;283.610000000;310;9585346225;B
20240209;174430;283.600000000;10;9585346383;S
20240209;174430;283.600000000;10;9585346384;S
20240209;174433;283.600000000;300;9585346559;S
20240209;174433;283.600000000;40;9585346609;S
20240209;174435;283.600000000;10;9585346687;S
20240209;174435;283.600000000;10;9585346688;S
20240209;174435;283.610000000;10;9585346715;B
20240209;174437;283.610000000;20;9585346921;B
20240209;174439;283.600000000;10;9585347041;S
20240209;174439;283.600000000;10;9585347042;S
20240209;174441;283.610000000;10;9585347185;B
20240209;174443;283.600000000;10;9585347350;S
20240209;174443;283.600000000;10;9585347351;S
20240209;174446;283.600000000;680;9585347526;S
20240209;174446;283.600000000;490;9585347527;S
20240209;174448;283.600000000;10;9585347684;S
20240209;174448;283.600000000;10;9585347685;S
20240209;174452;283.600000000;10;9585348068;S
20240209;174452;283.600000000;10;9585348069;S
20240209;174452;283.610000000;40;9585348119;B
20240209;174452;283.610000000;500;9585348120;B
20240209;174452;283.610000000;460;9585348121;B
20240209;174455;283.600000000;100;9585348306;S
20240209;174456;283.600000000;10;9585348410;S
20240209;174456;283.600000000;10;9585348411;S
20240209;174458;283.610000000;10;9585348614;B
20240209;174500;283.600000000;20;9585348781;S
20240209;174500;283.600000000;10;9585348827;S
20240209;174500;283.600000000;10;9585348828;S
20240209;174501;283.610000000;520;9585348837;B
20240209;174501;283.610000000;390;9585348838;B
20240209;174501;283.610000000;10;9585348839;B
20240209;174501;283.610000000;1080;9585348840;B
20240209;174503;283.610000000;1920;9585349066;B
20240209;174503;283.610000000;80;9585349067;B
20240209;174503;283.600000000;10;9585349075;S
20240209;174504;283.610000000;30;9585349113;B
20240209;174504;283.610000000;70;9585349114;B
20240209;174504;283.610000000;30;9585349115;B
20240209;174504;283.610000000;10;9585349116;B
20240209;174504;283.610000000;10;9585349117;B
20240209;174504;283.620000000;280;9585349118;B
20240209;174504;283.620000000;20;9585349119;B
20240209;174504;283.620000000;290;9585349120;B
20240209;174504;283.620000000;10;9585349121;B
20240209;174504;283.620000000;10;9585349122;B
20240209;174504;283.620000000;610;9585349123;B
20240209;174504;283.620000000;610;9585349124;B
20240209;174504;283.620000000;480;9585349125;B
20240209;174504;283.630000000;200;9585349126;B
20240209;174504;283.630000000;60;9585349127;B
20240209;174504;283.630000000;10;9585349128;B
20240209;174504;283.630000000;1130;9585349129;B
20240209;174504;283.630000000;1090;9585349130;B
20240209;174504;283.630000000;500;9585349131;B
20240209;174504;283.640000000;100;9585349132;B
20240209;174504;283.640000000;10;9585349133;B
20240209;174504;283.640000000;10;9585349134;B
20240209;174504;283.650000000;1000;9585349135;B
20240209;174504;283.650000000;50;9585349136;B
20240209;174504;283.650000000;10;9585349137;B
20240209;174504;283.650000000;10;9585349138;B
20240209;174504;283.660000000;40;9585349139;B
20240209;174504;283.660000000;100;9585349140;B
20240209;174504;283.670000000;10;9585349141;B
20240209;174504;283.670000000;10;9585349142;B
20240209;174504;283.670000000;10;9585349143;B
20240209;174504;283.670000000;60;9585349144;B
20240209;174504;283.670000000;10;9585349145;B
20240209;174504;283.680000000;20;9585349146;B
20240209;174504;283.680000000;690;9585349147;B
20240209;174504;283.680000000;370;9585349183;B
20240209;174504;283.680000000;110;9585349184;B
20240209;174504;283.680000000;110;9585349185;B
20240209;174504;283.680000000;10;9585349186;B
20240209;174504;283.680000000;60;9585349187;B
20240209;174504;283.690000000;40;9585349188;B
20240209;174506;283.690000000;30;9585349291;B
20240209;174506;283.690000000;1970;9585349292;B
20240209;174509;283.690000000;1630;9585349527;B
20240209;174509;283.690000000;100;9585349528;B
20240209;174509;283.690000000;20;9585349529;B
20240209;174509;283.690000000;10;9585349530;B
20240209;174509;283.690000000;10;9585349531;B
20240209;174509;283.690000000;10;9585349532;S
20240209;174510;283.690000000;1070;9585349636;S
20240209;174510;283.690000000;100;9585349637;S
20240209;174511;283.700000000;50;9585349731;B
20240209;174512;283.700000000;50;9585349820;B
20240209;174513;283.690000000;10;9585349850;S
20240209;174513;283.690000000;10;9585349912;S
20240209;174513;283.690000000;10;9585349913;S
20240209;174518;283.690000000;10;9585350250;S
20240209;174518;283.690000000;10;9585350251;S
20240209;174518;283.690000000;10;9585350265;S
20240209;174522;283.690000000;10;9585350609;S
20240209;174522;283.690000000;10;9585350629;S
